symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
BHARATFORG.NS,2017-02-16 00:00:00+05:30,484.5357026032446,514.4656803418691,481.5427163366632,509.5637512207031,3909542,108.256256,0.0
BHARATFORG.NS,2017-02-17 00:00:00+05:30,509.9881331048966,511.07223440610323,498.676011853032,500.1136169433594,1292198,0.0,0.0
BHARATFORG.NS,2017-02-20 00:00:00+05:30,501.50402867172124,510.8600838647504,496.13075971438263,507.301513671875,1279602,0.0,0.0
BHARATFORG.NS,2017-02-21 00:00:00+05:30,507.63130954456597,512.3211022495644,501.97525038529506,509.51666259765625,1022530,0.0,0.0
BHARATFORG.NS,2017-02-22 00:00:00+05:30,509.9880071770187,510.90709378721925,500.0899035257087,501.8810119628906,1060284,0.0,0.0
BHARATFORG.NS,2017-02-23 00:00:00+05:30,501.0325955361114,516.1154206133979,501.0325955361114,505.0389709472656,2801394,0.0,0.0
BHARATFORG.NS,2017-02-27 00:00:00+05:30,504.3553888835193,504.8031370923401,494.527942846585,498.8406982421875,856008,0.0,0.0
BHARATFORG.NS,2017-02-28 00:00:00+05:30,498.0159769755009,500.3255458777904,494.6694869512398,496.53125,708498,0.0,0.0
BHARATFORG.NS,2017-03-01 00:00:00+05:30,496.4606019344539,501.4803082697985,491.3230035001556,495.8242492675781,860656,0.0,0.0
BHARATFORG.NS,2017-03-02 00:00:00+05:30,499.0529725860988,506.6886293817534,487.8350989861533,491.04022216796875,1695534,0.0,0.0
BHARATFORG.NS,2017-03-03 00:00:00+05:30,490.1917592356783,494.36309106420094,478.879641714855,491.60577392578125,1399416,0.0,0.0
BHARATFORG.NS,2017-03-06 00:00:00+05:30,508.1026355991338,513.2873563705535,500.79689269395146,505.6988220214844,3345474,0.0,0.0
BHARATFORG.NS,2017-03-07 00:00:00+05:30,502.0931743992217,506.6180110254582,493.019911214819,494.4810485839844,909392,0.0,0.0
BHARATFORG.NS,2017-03-08 00:00:00+05:30,499.123670250549,499.123670250549,486.8924643683491,491.37017822265625,731272,0.0,0.0
BHARATFORG.NS,2017-03-09 00:00:00+05:30,491.3701085055692,498.6758511260357,484.0643658851027,486.2796325683594,1185768,0.0,0.0
BHARATFORG.NS,2017-03-10 00:00:00+05:30,490.1445849455729,492.07705997651505,484.5356490956489,486.75091552734375,377492,0.0,0.0
BHARATFORG.NS,2017-03-14 00:00:00+05:30,496.79049704720694,497.23824535351275,485.7140485836307,488.07073974609375,989516,0.0,0.0
BHARATFORG.NS,2017-03-15 00:00:00+05:30,488.68350305335844,494.2923819976732,486.3974665938829,487.5051574707031,1091418,0.0,0.0
BHARATFORG.NS,2017-03-16 00:00:00+05:30,490.2154513660752,496.79059803133487,490.2154513660752,493.16131591796875,929106,0.0,0.0
BHARATFORG.NS,2017-03-17 00:00:00+05:30,496.6962181302156,496.86117499292055,486.39743243201394,488.1178283691406,1004020,0.0,0.0
BHARATFORG.NS,2017-03-20 00:00:00+05:30,490.66317298676057,492.5249362673897,485.4784516583702,489.0370788574219,693140,0.0,0.0
BHARATFORG.NS,2017-03-21 00:00:00+05:30,489.0370153077084,489.0370153077084,475.2974940656237,479.7516174316406,1151724,0.0,0.0
BHARATFORG.NS,2017-03-22 00:00:00+05:30,476.0516462706767,489.6262112779092,468.98157231616176,478.17266845703125,2038334,0.0,0.0
BHARATFORG.NS,2017-03-23 00:00:00+05:30,478.00764933378827,478.1726061973005,469.75923079416015,475.27386474609375,1733570,0.0,0.0
BHARATFORG.NS,2017-03-24 00:00:00+05:30,478.408351102688,482.4147264567499,472.75229177930646,478.50262451171875,1654740,0.0,0.0
BHARATFORG.NS,2017-03-27 00:00:00+05:30,482.65038678781923,484.5121499332279,476.97076640787304,479.8223571777344,1094230,0.0,0.0
BHARATFORG.NS,2017-03-28 00:00:00+05:30,481.2363347207195,494.8580211285185,481.18921240481535,493.326171875,1430418,0.0,0.0
BHARATFORG.NS,2017-03-29 00:00:00+05:30,494.97585635939146,497.73317351219214,486.6567250486159,488.07073974609375,1311938,0.0,0.0
BHARATFORG.NS,2017-03-30 00:00:00+05:30,487.3637936722201,489.6262404871977,482.3204681968257,483.99371337890625,1852146,0.0,0.0
BHARATFORG.NS,2017-03-31 00:00:00+05:30,485.0070298784697,493.9624560861382,483.3809360290073,491.1815490722656,1472034,0.0,0.0
BHARATFORG.NS,2017-04-03 00:00:00+05:30,496.03632119692645,508.50319327101255,494.90509803699047,506.99493408203125,2202414,0.0,0.0
BHARATFORG.NS,2017-04-05 00:00:00+05:30,509.04530283512923,511.8497423685934,502.6822365496901,505.8873596191406,1687480,0.0,0.0
BHARATFORG.NS,2017-04-06 00:00:00+05:30,511.8733318753769,522.7141114638978,510.482907073151,514.6071166992188,2874254,0.0,0.0
BHARATFORG.NS,2017-04-07 00:00:00+05:30,513.2636592855728,520.3573215109461,501.7865867540915,503.6484069824219,1348216,0.0,0.0
BHARATFORG.NS,2017-04-10 00:00:00+05:30,506.73580052722957,512.6511192733859,497.75684033299825,509.79949951171875,1284354,0.0,0.0
BHARATFORG.NS,2017-04-11 00:00:00+05:30,510.36510027684477,521.6065064761618,506.68863876704097,517.5294189453125,1010298,0.0,0.0
BHARATFORG.NS,2017-04-12 00:00:00+05:30,517.5294020344447,521.3472303782369,504.4497655076179,508.0083923339844,1111496,0.0,0.0
BHARATFORG.NS,2017-04-13 00:00:00+05:30,509.9643835674881,512.6745784358709,502.2580148838025,509.4695129394531,791604,0.0,0.0
BHARATFORG.NS,2017-04-17 00:00:00+05:30,506.21736447683475,507.6077895304306,498.2046128975925,499.4772033691406,779662,0.0,0.0
BHARATFORG.NS,2017-04-18 00:00:00+05:30,501.97523298629517,509.0453066903275,485.4783943435531,488.3535461425781,1425888,0.0,0.0
BHARATFORG.NS,2017-04-19 00:00:00+05:30,487.8350181336325,497.02611267817923,484.53565086123115,494.3395080566406,796368,0.0,0.0
BHARATFORG.NS,2017-04-20 00:00:00+05:30,496.34275409648444,511.0956064108444,494.90514945730797,510.0586853027344,1124080,0.0,0.0
BHARATFORG.NS,2017-04-21 00:00:00+05:30,512.3445930093577,514.4184924736209,501.0324768803562,506.1700744628906,829612,0.0,0.0
BHARATFORG.NS,2017-04-24 00:00:00+05:30,513.7587384569921,539.1638839118268,509.5166938275307,533.861328125,2709898,0.0,0.0
BHARATFORG.NS,2017-04-25 00:00:00+05:30,541.3083173110684,541.7090007987426,528.1344380119871,534.992431640625,1864744,0.0,0.0
BHARATFORG.NS,2017-04-26 00:00:00+05:30,532.5886538317324,533.3192511629579,520.8287870393889,525.0944213867188,1159854,0.0,0.0
BHARATFORG.NS,2017-04-27 00:00:00+05:30,527.8988653743507,541.0727470805126,521.771467829827,534.8746948242188,2078636,0.0,0.0
BHARATFORG.NS,2017-04-28 00:00:00+05:30,534.9924346691371,545.78603317276,529.1713620033631,539.5643920898438,1308460,0.0,0.0
BHARATFORG.NS,2017-05-02 00:00:00+05:30,541.5677247072484,550.5231527050184,534.7333191300029,548.4257202148438,1474760,0.0,0.0
BHARATFORG.NS,2017-05-03 00:00:00+05:30,548.6375975722648,554.1994106653043,540.4127700046611,542.9108276367188,1231146,0.0,0.0
BHARATFORG.NS,2017-05-04 00:00:00+05:30,551.4421865899045,551.465776517995,524.4580706021651,526.178466796875,2533456,0.0,0.0
BHARATFORG.NS,2017-05-05 00:00:00+05:30,523.1854531285543,535.5344921608097,514.7720769436334,518.000732421875,3350600,0.0,0.0
BHARATFORG.NS,2017-05-08 00:00:00+05:30,519.8860117525011,524.5993935453615,511.8732627046385,518.236328125,1179284,0.0,0.0
BHARATFORG.NS,2017-05-09 00:00:00+05:30,523.3975407160948,529.3128588135701,515.8325962673628,523.067626953125,1246774,0.0,0.0
BHARATFORG.NS,2017-05-10 00:00:00+05:30,523.1853565747575,534.4503500839618,523.1853565747575,530.3025512695312,2079272,0.0,0.0
BHARATFORG.NS,2017-05-11 00:00:00+05:30,533.083661269177,542.9817663855808,529.7607029655313,532.87158203125,1675634,0.0,0.0
BHARATFORG.NS,2017-05-12 00:00:00+05:30,532.2115668226609,535.5344667780564,522.3841763653439,526.5790405273438,765300,0.0,0.0
BHARATFORG.NS,2017-05-15 00:00:00+05:30,526.9326641439663,532.0702634593164,526.0135774130534,528.9358520507812,590754,0.0,0.0
BHARATFORG.NS,2017-05-16 00:00:00+05:30,529.3127832670751,538.2682088076579,528.6057759875555,530.326171875,795092,0.0,0.0
BHARATFORG.NS,2017-05-17 00:00:00+05:30,530.632544047855,532.5650190712527,524.7408168201804,529.8783569335938,646768,0.0,0.0
BHARATFORG.NS,2017-05-18 00:00:00+05:30,524.5994514606264,527.003264933084,493.75038723520817,497.94525146484375,2225102,0.0,0.0
BHARATFORG.NS,2017-05-19 00:00:00+05:30,500.2077104292524,514.4656922812994,488.96630483996114,497.7095947265625,2197096,0.0,0.0
BHARATFORG.NS,2017-05-22 00:00:00+05:30,504.23769692177643,509.5166624543812,497.7332058758803,501.9752502441406,1171562,0.0,0.0
BHARATFORG.NS,2017-05-23 00:00:00+05:30,501.0325311159491,501.95161763636025,481.00065663577243,493.51470947265625,1282420,0.0,0.0
BHARATFORG.NS,2017-05-24 00:00:00+05:30,494.81073255002076,516.0680681565267,489.69666842369367,511.0954284667969,4887666,0.0,0.0
BHARATFORG.NS,2017-05-25 00:00:00+05:30,518.4720989895242,527.4275261538887,509.18675804945764,524.4109497070312,2239032,0.0,0.0
BHARATFORG.NS,2017-05-26 00:00:00+05:30,522.7142401941405,537.8677799451051,522.4314486859905,534.12060546875,1178420,0.0,0.0
BHARATFORG.NS,2017-05-29 00:00:00+05:30,533.7905476439789,541.7561752706271,526.0134668173779,535.1338500976562,901520,0.0,0.0
BHARATFORG.NS,2017-05-30 00:00:00+05:30,532.6121537991032,545.2911625959371,528.3937000202986,539.5643920898438,1075768,0.0,0.0
BHARATFORG.NS,2017-05-31 00:00:00+05:30,538.8810239859282,556.1791140962232,538.8810239859282,551.39501953125,1753804,0.0,0.0
BHARATFORG.NS,2017-06-01 00:00:00+05:30,554.2937253620883,571.2619006282747,554.2937253620883,568.3631591796875,3038068,0.0,0.0
BHARATFORG.NS,2017-06-02 00:00:00+05:30,571.0025900231215,572.4873167320753,561.0573663699772,562.3771362304688,1291242,0.0,0.0
BHARATFORG.NS,2017-06-05 00:00:00+05:30,564.8516536676852,565.605783204679,553.9637538482742,559.5726318359375,748638,0.0,0.0
BHARATFORG.NS,2017-06-06 00:00:00+05:30,552.6913725635333,556.8627057168547,544.890756900864,549.8633422851562,876306,0.0,0.0
BHARATFORG.NS,2017-06-07 00:00:00+05:30,552.3140468513951,574.5611836978198,551.3713705860993,570.5548095703125,1269728,0.0,0.0
BHARATFORG.NS,2017-06-08 00:00:00+05:30,573.1471570149353,575.5038476276611,555.071351522606,558.5592651367188,1286838,0.0,0.0
BHARATFORG.NS,2017-06-09 00:00:00+05:30,556.1791952229619,557.8288792765893,548.5435377607375,553.9639282226562,1252120,0.0,0.0
BHARATFORG.NS,2017-06-12 00:00:00+05:30,553.8224593428231,561.8352098184214,546.3988816963129,551.8663940429688,757212,0.0,0.0
BHARATFORG.NS,2017-06-13 00:00:00+05:30,551.9371394764786,555.9435149551721,547.6950948519797,548.9441528320312,642642,0.0,0.0
BHARATFORG.NS,2017-06-14 00:00:00+05:30,551.4657610800141,559.0071731973476,546.2810402493473,553.1861572265625,1274494,0.0,0.0
BHARATFORG.NS,2017-06-15 00:00:00+05:30,553.3511234273856,557.1218295495484,545.8097111830601,548.9205322265625,623742,0.0,0.0
BHARATFORG.NS,2017-06-16 00:00:00+05:30,548.9204683680628,560.7039236289967,547.2472522428518,557.7109375,1289888,0.0,0.0
BHARATFORG.NS,2017-06-19 00:00:00+05:30,561.8351319678942,569.0466294112372,555.2835195089749,556.8153686523438,1294332,0.0,0.0
BHARATFORG.NS,2017-06-20 00:00:00+05:30,558.5358317242607,565.5351932980806,553.3982332416251,557.3103637695312,910520,0.0,0.0
BHARATFORG.NS,2017-06-21 00:00:00+05:30,558.0644524534559,558.9835389678507,548.6140981283439,550.546630859375,948852,0.0,0.0
BHARATFORG.NS,2017-06-22 00:00:00+05:30,550.5230019687704,555.2599737588321,542.5573751076614,544.2777709960938,624724,0.0,0.0
BHARATFORG.NS,2017-06-23 00:00:00+05:30,544.3956892106982,545.3147758012956,520.3574379987972,522.9262084960938,2296572,0.0,0.0
BHARATFORG.NS,2017-06-27 00:00:00+05:30,522.2428106494763,525.9899269351497,507.77274856752535,513.8529663085938,1515842,0.0,0.0
BHARATFORG.NS,2017-06-28 00:00:00+05:30,510.93079497154673,512.3448100867816,496.27218311756263,499.1944580078125,2265170,0.0,0.0
BHARATFORG.NS,2017-06-29 00:00:00+05:30,501.8338793585894,515.0078197424933,501.8338793585894,506.7358093261719,1803954,0.0,0.0
BHARATFORG.NS,2017-06-30 00:00:00+05:30,506.6886798766036,516.3747050971825,503.3893117285699,515.0078125,938702,0.0,0.0
BHARATFORG.NS,2017-07-03 00:00:00+05:30,518.4720279855094,541.3555209625216,516.1153369492116,522.2898559570312,1140416,0.0,0.0
BHARATFORG.NS,2017-07-04 00:00:00+05:30,525.7777949040852,527.898816936419,514.3949651566127,517.741455078125,953962,0.0,0.0
BHARATFORG.NS,2017-07-05 00:00:00+05:30,517.600180580773,526.9562345983351,516.5867916992623,523.5154418945312,701140,0.0,0.0
BHARATFORG.NS,2017-07-06 00:00:00+05:30,532.5885252697589,537.3726190506659,520.3573231611011,522.24267578125,1502482,0.0,0.0
BHARATFORG.NS,2017-07-07 00:00:00+05:30,527.4275352011973,532.5651339593223,523.1854906821529,528.2994995117188,1531000,0.0,0.0
BHARATFORG.NS,2017-07-10 00:00:00+05:30,506.6886306074994,531.9052275726168,506.6886306074994,528.134521484375,163750,0.0,0.0
BHARATFORG.NS,2017-07-11 00:00:00+05:30,527.9223589490566,530.2554599583133,518.1656239639839,519.8153076171875,755328,0.0,0.0
BHARATFORG.NS,2017-07-12 00:00:00+05:30,520.3574162087145,530.0434400412925,520.3574162087145,528.0166625976562,855620,0.0,0.0
BHARATFORG.NS,2017-07-13 00:00:00+05:30,530.2555376005517,533.0835671344213,525.7071119262964,528.2759399414062,555416,0.0,0.0
BHARATFORG.NS,2017-07-14 00:00:00+05:30,528.3701998363314,531.8581145361102,525.8014292834484,527.9459838867188,452760,0.0,0.0
BHARATFORG.NS,2017-07-17 00:00:00+05:30,526.4848052338286,540.6249521962412,521.5593437231504,539.2109375,1829322,0.0,0.0
BHARATFORG.NS,2017-07-18 00:00:00+05:30,541.0962203213455,545.6681775655992,536.854176782241,538.8102416992188,1915434,0.0,0.0
BHARATFORG.NS,2017-07-19 00:00:00+05:30,540.1535816607343,547.5535684472849,539.3051498791672,541.5440063476562,1435524,0.0,0.0
BHARATFORG.NS,2017-07-20 00:00:00+05:30,542.0861108961755,544.6549388856305,530.2555323049205,534.7096557617188,845014,0.0,0.0
BHARATFORG.NS,2017-07-21 00:00:00+05:30,533.5313768642345,540.6250414426291,529.0772528503499,535.2046508789062,753414,0.0,0.0
BHARATFORG.NS,2017-07-24 00:00:00+05:30,535.4401073100084,538.6687619427596,530.7738483886727,532.8241577148438,1244640,0.0,0.0
BHARATFORG.NS,2017-07-25 00:00:00+05:30,532.164529018852,536.1237246977378,527.427556103624,529.100830078125,1364118,0.0,0.0
BHARATFORG.NS,2017-07-26 00:00:00+05:30,528.841480359927,540.8370149881108,528.5822213255814,536.6421508789062,1377328,0.0,0.0
BHARATFORG.NS,2017-07-27 00:00:00+05:30,537.3256505530785,543.7123073965857,531.6695910735724,536.8071899414062,1974860,0.0,0.0
BHARATFORG.NS,2017-07-28 00:00:00+05:30,537.2806237569332,547.6720971936776,535.4816171829965,544.949951171875,1463762,216.51251,0.0
BHARATFORG.NS,2017-07-31 00:00:00+05:30,547.7429178599704,551.5302500491491,541.2807707541637,543.8135375976562,1403112,0.0,0.0
BHARATFORG.NS,2017-08-01 00:00:00+05:30,544.4764404296875,548.9028742469234,542.1803813919879,544.4764404296875,618852,0.0,0.0
BHARATFORG.NS,2017-08-02 00:00:00+05:30,544.949804695197,553.8500593684993,544.5474121668534,547.4352416992188,1722232,0.0,0.0
BHARATFORG.NS,2017-08-03 00:00:00+05:30,551.5066004863886,556.1697998516426,543.4822128808888,550.3230590820312,1673860,0.0,0.0
BHARATFORG.NS,2017-08-04 00:00:00+05:30,551.5303681939552,554.7259304131047,543.8846781412261,547.0092163085938,1038818,0.0,0.0
BHARATFORG.NS,2017-08-07 00:00:00+05:30,547.009085700829,554.0630032879907,546.1096405600667,549.89697265625,1006166,0.0,0.0
BHARATFORG.NS,2017-08-08 00:00:00+05:30,556.5011840147407,567.3897652417411,544.0503049739095,562.7266235351562,2300304,0.0,0.0
BHARATFORG.NS,2017-08-09 00:00:00+05:30,560.7618747999963,568.9993339067886,549.8732947067925,551.8853149414062,1486420,0.0,0.0
BHARATFORG.NS,2017-08-10 00:00:00+05:30,551.4357192597098,567.1057983115383,525.0427418730261,541.044189453125,6328184,0.0,0.0
BHARATFORG.NS,2017-08-11 00:00:00+05:30,541.8251858414873,557.2112221366801,536.7832885436578,548.6423950195312,2434044,0.0,0.0
BHARATFORG.NS,2017-08-14 00:00:00+05:30,556.0278888215315,562.3953200304292,551.1990618175465,559.0104370117188,1301576,0.0,0.0
BHARATFORG.NS,2017-08-16 00:00:00+05:30,563.3184571237958,568.4787099261814,559.5784542051797,562.0875854492188,1490546,0.0,0.0
BHARATFORG.NS,2017-08-17 00:00:00+05:30,560.9987304522535,567.6265635546431,557.3534453619867,561.401123046875,742780,0.0,0.0
BHARATFORG.NS,2017-08-18 00:00:00+05:30,558.6315781236468,560.2175121475858,551.5303292491938,553.8737182617188,798352,0.0,0.0
BHARATFORG.NS,2017-08-21 00:00:00+05:30,555.7909529867276,561.4009267718874,527.1019255745634,537.7301025390625,1706710,0.0,0.0
BHARATFORG.NS,2017-08-22 00:00:00+05:30,542.4643570163456,547.5535850672899,531.2444075921675,538.1089477539062,1377724,0.0,0.0
BHARATFORG.NS,2017-08-23 00:00:00+05:30,544.4053761804196,553.8974017799578,539.1504636702729,551.9800415039062,1027562,0.0,0.0
BHARATFORG.NS,2017-08-24 00:00:00+05:30,555.7673885992392,555.7673885992392,542.0856952354585,543.4585571289062,917778,0.0,0.0
BHARATFORG.NS,2017-08-28 00:00:00+05:30,549.2105556426887,552.6901559016871,543.4585327136742,550.0863647460938,650694,0.0,0.0
BHARATFORG.NS,2017-08-29 00:00:00+05:30,548.6661418273197,549.1395584241905,531.5047901907548,534.53466796875,1141476,0.0,0.0
BHARATFORG.NS,2017-08-30 00:00:00+05:30,537.3277799114678,544.2396499276382,537.3277799114678,541.5411987304688,808468,0.0,0.0
BHARATFORG.NS,2017-08-31 00:00:00+05:30,543.482304567906,543.482304567906,531.4575103129968,533.9193115234375,1710514,0.0,0.0
BHARATFORG.NS,2017-09-01 00:00:00+05:30,535.4578422367151,542.1803345103655,534.3216308945197,536.3809814453125,804766,0.0,0.0
BHARATFORG.NS,2017-09-04 00:00:00+05:30,537.3278145742066,541.2335013321249,530.6999825001635,532.6646728515625,1046306,0.0,0.0
BHARATFORG.NS,2017-09-05 00:00:00+05:30,533.1382194375159,540.405154104195,533.0671953756668,536.0497436523438,1175710,0.0,0.0
BHARATFORG.NS,2017-09-06 00:00:00+05:30,536.0496270325724,539.1031409166707,530.5106182652236,535.2921142578125,1084622,0.0,0.0
BHARATFORG.NS,2017-09-07 00:00:00+05:30,554.844372686071,558.6080123369617,543.5060658312749,548.0271606445312,3468640,0.0,0.0
BHARATFORG.NS,2017-09-08 00:00:00+05:30,553.8974685077519,556.7379683462532,546.204448111811,549.63671875,1662416,0.0,0.0
BHARATFORG.NS,2017-09-11 00:00:00+05:30,556.2645140800798,562.8923465882681,552.0037646105303,558.7262573242188,1700166,0.0,0.0
BHARATFORG.NS,2017-09-12 00:00:00+05:30,562.4188271651857,584.1959871395952,561.1169317319329,581.6395263671875,2822858,0.0,0.0
BHARATFORG.NS,2017-09-13 00:00:00+05:30,584.7168724140851,590.5635562791495,577.947049229843,580.3377685546875,2832152,0.0,0.0
BHARATFORG.NS,2017-09-14 00:00:00+05:30,582.3023276135717,599.2506623788536,582.3023276135717,595.86572265625,2718212,0.0,0.0
BHARATFORG.NS,2017-09-15 00:00:00+05:30,594.5876479546309,594.5876479546309,584.6695917610487,587.155029296875,1683448,0.0,0.0
BHARATFORG.NS,2017-09-18 00:00:00+05:30,594.11419899062,595.9842294233437,588.930309813693,590.1848754882812,1004530,0.0,0.0
BHARATFORG.NS,2017-09-19 00:00:00+05:30,595.558131086235,602.5410265023893,590.4925961715802,599.8662109375,1454746,0.0,0.0
BHARATFORG.NS,2017-09-20 00:00:00+05:30,600.2686471062977,604.0796744380408,595.3214659920347,599.3692016601562,1492564,0.0,0.0
BHARATFORG.NS,2017-09-21 00:00:00+05:30,603.5587800430977,603.5587800430977,585.5925870319022,592.2914428710938,1752692,0.0,0.0
BHARATFORG.NS,2017-09-22 00:00:00+05:30,591.2974157047568,591.2974157047568,578.9885823914472,581.5450439453125,2115610,0.0,0.0
BHARATFORG.NS,2017-09-25 00:00:00+05:30,583.249336719955,585.0009552807442,556.027878228561,578.1364135742188,3067014,0.0,0.0
BHARATFORG.NS,2017-09-26 00:00:00+05:30,578.9885750285989,605.9733246415426,577.0949083890941,603.5352172851562,4557356,0.0,0.0
BHARATFORG.NS,2017-09-27 00:00:00+05:30,610.7074872332709,610.731181182157,567.3898631388179,576.1480712890625,4205870,0.0,0.0
BHARATFORG.NS,2017-09-28 00:00:00+05:30,579.461950187002,581.3556166908811,561.6614966085616,567.295166015625,1900290,0.0,2.0
BHARATFORG.NS,2017-09-29 00:00:00+05:30,570.5617812526536,573.7810379147597,554.8443699967809,557.5902099609375,967676,0.0,0.0
BHARATFORG.NS,2017-10-03 00:00:00+05:30,568.0999731148785,587.0366388853745,568.0999731148785,584.6695556640625,1929949,0.0,0.0
BHARATFORG.NS,2017-10-04 00:00:00+05:30,591.7707534332153,600.2922522826536,587.9834206112428,595.2740478515625,2861203,0.0,0.0
BHARATFORG.NS,2017-10-05 00:00:00+05:30,596.5048601316329,604.5529415778533,591.0605697415426,598.7772827148438,1499153,0.0,0.0
BHARATFORG.NS,2017-10-06 00:00:00+05:30,599.3454880328001,615.3469941626777,599.1561098118906,612.8851928710938,2626393,0.0,0.0
BHARATFORG.NS,2017-10-09 00:00:00+05:30,614.1160438663065,616.3884668601789,603.6062175474103,610.3760986328125,1074428,0.0,0.0
BHARATFORG.NS,2017-10-10 00:00:00+05:30,610.7074764894176,620.6492261066871,605.9733100050034,618.8502197265625,836948,0.0,0.0
BHARATFORG.NS,2017-10-11 00:00:00+05:30,620.1756543712601,623.9629866116952,602.6592427592474,605.3103637695312,1039187,0.0,0.0
BHARATFORG.NS,2017-10-12 00:00:00+05:30,607.9615631846817,615.4415684402305,600.3395676258673,612.5064086914062,1171780,0.0,0.0
BHARATFORG.NS,2017-10-13 00:00:00+05:30,613.5478652385007,614.9681149265527,602.0912075375902,605.8785400390625,975160,0.0,0.0
BHARATFORG.NS,2017-10-16 00:00:00+05:30,610.4234571198954,619.2289954978501,606.7781141389936,608.6244506835938,1084958,0.0,0.0
BHARATFORG.NS,2017-10-17 00:00:00+05:30,608.8137206910661,620.8858434574909,599.8188056886321,601.381103515625,1709713,0.0,0.0
BHARATFORG.NS,2017-10-18 00:00:00+05:30,603.1326618190094,607.8668271394098,593.5222831025551,596.1734619140625,1351241,0.0,0.0
BHARATFORG.NS,2017-10-19 00:00:00+05:30,598.0198241964747,600.8603237878895,591.7707482114072,594.7532958984375,142168,0.0,0.0
BHARATFORG.NS,2017-10-23 00:00:00+05:30,596.5048689818756,611.6541989877645,596.5048689818756,605.8785400390625,1518729,0.0,0.0
BHARATFORG.NS,2017-10-24 00:00:00+05:30,608.3403253791151,609.097780374094,601.2390764447285,603.464111328125,777067,0.0,0.0
BHARATFORG.NS,2017-10-25 00:00:00+05:30,609.7133225879322,624.7679375689202,598.2566048430293,622.4482421875,1458258,0.0,0.0
BHARATFORG.NS,2017-10-26 00:00:00+05:30,628.0818099260289,630.5909411412104,618.3294390609972,626.6615600585938,1595780,0.0,0.0
BHARATFORG.NS,2017-10-27 00:00:00+05:30,624.9099680330136,640.0119704851683,616.0097120389207,635.751220703125,1336457,0.0,0.0
BHARATFORG.NS,2017-10-30 00:00:00+05:30,643.846634129229,660.4162166252017,641.0061342727765,657.623046875,1551925,0.0,0.0
BHARATFORG.NS,2017-10-31 00:00:00+05:30,662.2625210417689,672.3462603701332,648.5807691705854,661.0789794921875,1206918,0.0,0.0
BHARATFORG.NS,2017-11-01 00:00:00+05:30,667.7540509347593,668.4641757673735,653.1254678248882,666.3338012695312,866055,0.0,0.0
BHARATFORG.NS,2017-11-02 00:00:00+05:30,668.3221697585548,668.3221697585548,655.8713482502864,658.1911010742188,925779,0.0,0.0
BHARATFORG.NS,2017-11-03 00:00:00+05:30,673.2930175010237,682.6666886301579,662.925240930752,668.3221435546875,1802395,0.0,0.0
BHARATFORG.NS,2017-11-06 00:00:00+05:30,670.3579396187602,674.8553975469933,659.7060655782078,672.53564453125,637710,0.0,0.0
BHARATFORG.NS,2017-11-07 00:00:00+05:30,673.1036833311974,690.2413395651256,664.676845507158,677.2697143554688,1768817,0.0,0.0
BHARATFORG.NS,2017-11-08 00:00:00+05:30,681.3886109325032,700.1358988099909,674.7607777987365,691.8984375,3124579,0.0,0.0
BHARATFORG.NS,2017-11-09 00:00:00+05:30,710.0775448590027,710.0775448590027,676.0388809612645,679.96826171875,2140392,0.0,0.0
BHARATFORG.NS,2017-11-10 00:00:00+05:30,677.4592734798395,677.4592734798395,662.783356304525,671.5415649414062,1969500,0.0,0.0
BHARATFORG.NS,2017-11-13 00:00:00+05:30,671.4467299125592,671.4467299125592,649.5275200767259,652.9360961914062,1406785,0.0,0.0
BHARATFORG.NS,2017-11-14 00:00:00+05:30,648.9595555942499,665.8131764816773,647.6812959875189,654.971923828125,1265001,0.0,0.0
BHARATFORG.NS,2017-11-15 00:00:00+05:30,655.6821377887379,662.7833883785077,647.8707621399911,654.9246826171875,603530,0.0,0.0
BHARATFORG.NS,2017-11-16 00:00:00+05:30,663.2333563007259,665.3699087033255,652.5980616384693,662.66357421875,722897,173.21,0.0
BHARATFORG.NS,2017-11-17 00:00:00+05:30,669.4531164211078,672.1119257174822,656.7287361315857,661.334228515625,765764,0.0,0.0
BHARATFORG.NS,2017-11-20 00:00:00+05:30,667.5539980107644,668.6935043357507,656.6338401485683,661.9039916992188,948522,0.0,0.0
BHARATFORG.NS,2017-11-21 00:00:00+05:30,667.5540328329785,679.5662302910767,663.7082494985253,674.2960205078125,1107251,0.0,0.0
BHARATFORG.NS,2017-11-22 00:00:00+05:30,678.9013746012989,678.9013746012989,669.0257318989536,675.3404541015625,756543,0.0,0.0
BHARATFORG.NS,2017-11-23 00:00:00+05:30,678.7115967667061,678.7115967667061,658.7704375752394,662.9486083984375,1002364,0.0,0.0
BHARATFORG.NS,2017-11-24 00:00:00+05:30,664.7052261630765,667.5539628466325,659.9573316904831,663.9930419921875,791178,0.0,0.0
BHARATFORG.NS,2017-11-27 00:00:00+05:30,663.7556843258172,667.5540001159507,657.1086316930838,665.7973022460938,1059365,0.0,0.0
BHARATFORG.NS,2017-11-28 00:00:00+05:30,666.6042669640843,667.4589110022408,659.9572158690008,662.1412353515625,590325,0.0,0.0
BHARATFORG.NS,2017-11-29 00:00:00+05:30,663.2807499335285,665.6546967836842,660.526948404273,664.182861328125,431082,0.0,0.0
BHARATFORG.NS,2017-11-30 00:00:00+05:30,662.8061183966638,665.6548552952167,653.4052634483586,658.20068359375,1177176,0.0,0.0
