symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
GSFC.NS,2015-05-07 00:00:00+05:30,58.217195977232045,58.256009810080634,54.99584328205999,56.74235916137695,372062,0.0,0.0
GSFC.NS,2015-05-08 00:00:00+05:30,56.89760625069961,60.390637866910545,56.89760625069961,58.217193603515625,195402,0.0,0.0
GSFC.NS,2015-05-11 00:00:00+05:30,58.79936190700065,59.76964840711617,58.60530460697755,58.876983642578125,139839,0.0,0.0
GSFC.NS,2015-05-12 00:00:00+05:30,58.9546053822108,58.9546053822108,57.440960810789996,57.673831939697266,133769,0.0,0.0
GSFC.NS,2015-05-13 00:00:00+05:30,58.10076990391711,60.5458937193218,57.51859784892363,58.99343490600586,314471,0.0,0.0
GSFC.NS,2015-05-14 00:00:00+05:30,59.14867480195853,60.85638294548827,59.14867480195853,59.84728240966797,335308,0.0,0.0
GSFC.NS,2015-05-15 00:00:00+05:30,58.48887534039315,58.954611726165574,56.50949422032049,57.59621047973633,361759,0.0,0.0
GSFC.NS,2015-05-18 00:00:00+05:30,57.79026780065479,58.411253596457655,57.130474093963905,57.59621047973633,199791,0.0,0.0
GSFC.NS,2015-05-19 00:00:00+05:30,57.98433725631585,59.730853510086334,57.05286428983586,58.100772857666016,402300,0.0,0.0
GSFC.NS,2015-05-20 00:00:00+05:30,58.21720181563263,58.876995585111125,57.208101281964325,58.06195831298828,301231,0.0,0.0
GSFC.NS,2015-05-21 00:00:00+05:30,58.37243690439819,58.37243690439819,57.44096417847577,57.55739974975586,146830,0.0,0.0
GSFC.NS,2015-05-22 00:00:00+05:30,57.51859344992851,57.67384287268293,56.81998585293344,56.897613525390625,258072,0.0,0.0
GSFC.NS,2015-05-25 00:00:00+05:30,57.05285602515714,57.44097069199494,56.74236310725493,56.93642044067383,125961,0.0,0.0
GSFC.NS,2015-05-26 00:00:00+05:30,56.93641604127557,56.97522987382419,56.00494328170239,56.160186767578125,138741,0.0,0.0
GSFC.NS,2015-05-27 00:00:00+05:30,56.0825604536436,56.0825604536436,54.91821663799702,55.65563201904297,248676,0.0,0.0
GSFC.NS,2015-05-28 00:00:00+05:30,55.92732497487861,55.92732497487861,54.49129599258278,54.64654541015625,228292,0.0,0.0
GSFC.NS,2015-05-29 00:00:00+05:30,54.76298097367759,55.57801820755474,54.491295973558806,55.112281799316406,178853,0.0,0.0
GSFC.NS,2015-06-01 00:00:00+05:30,55.22871740119734,55.57801822695811,54.413674244875914,54.64654541015625,204648,0.0,0.0
GSFC.NS,2015-06-02 00:00:00+05:30,54.68534875263521,55.69444915496872,53.559818699551805,53.67625427246094,304620,0.0,0.0
GSFC.NS,2015-06-03 00:00:00+05:30,53.79269268969813,53.79269268969813,50.06678969255141,51.85211944580078,569028,0.0,0.0
GSFC.NS,2015-06-04 00:00:00+05:30,52.317850548378175,53.13288767508493,50.45489923822722,51.77448654174805,342092,0.0,0.0
GSFC.NS,2015-06-05 00:00:00+05:30,51.7744907882081,53.365763186637054,51.23113265917157,52.35666275024414,290512,0.0,0.0
GSFC.NS,2015-06-08 00:00:00+05:30,52.395477010072526,53.32694978805446,51.347568654302975,51.5416259765625,136187,0.0,0.0
GSFC.NS,2015-06-09 00:00:00+05:30,51.54162709160403,53.171707449417006,51.15351243868858,52.62834930419922,189424,0.0,0.0
GSFC.NS,2015-06-10 00:00:00+05:30,53.132897090950564,54.336054962556894,52.6283527468834,53.637447357177734,331835,0.0,0.0
GSFC.NS,2015-06-11 00:00:00+05:30,54.18079530608279,54.18079530608279,52.279030396108936,52.861202239990234,240621,0.0,0.0
GSFC.NS,2015-06-12 00:00:00+05:30,52.74477473208715,53.404574326853584,51.619244697766426,52.97764587402344,232634,0.0,0.0
GSFC.NS,2015-06-15 00:00:00+05:30,53.24933135704889,53.36576694208177,51.85212210313394,52.1626091003418,160215,0.0,0.0
GSFC.NS,2015-06-16 00:00:00+05:30,52.47309974288374,53.36576462652295,52.16260683698842,52.900028228759766,175226,0.0,0.0
GSFC.NS,2015-06-17 00:00:00+05:30,53.17170601158,53.21051984468581,52.39547672673942,52.55072021484375,127851,0.0,0.0
GSFC.NS,2015-06-18 00:00:00+05:30,52.78359263190794,55.50039519384438,52.31785623429362,53.83150100708008,426329,0.0,0.0
GSFC.NS,2015-06-19 00:00:00+05:30,53.79269045419734,55.69444978532016,53.79269045419734,54.91822052001953,488243,0.0,0.0
GSFC.NS,2015-06-22 00:00:00+05:30,55.42276799225104,58.60530663852034,55.22871068550097,56.27661895751953,607328,0.0,0.0
GSFC.NS,2015-06-23 00:00:00+05:30,56.587120705843496,56.66474245628312,53.171710387060195,53.32695388793945,1266347,0.0,0.0
GSFC.NS,2015-06-24 00:00:00+05:30,54.336051238728764,55.1899022880483,53.24932902952227,53.83150100708008,515632,0.0,0.0
GSFC.NS,2015-06-25 00:00:00+05:30,53.87031099888496,54.53010467529297,53.01646001046523,53.365760803222656,364975,0.0,0.0
GSFC.NS,2015-06-26 00:00:00+05:30,53.32694578785437,54.491289634070924,52.628344217851684,52.744773864746094,362710,0.0,0.0
GSFC.NS,2015-06-29 00:00:00+05:30,52.31785583990423,52.31785583990423,51.308755384213796,51.85211944580078,286410,0.0,0.0
GSFC.NS,2015-06-30 00:00:00+05:30,52.007359264701634,52.783588507458376,51.7356802141686,52.046173095703125,296956,0.0,0.0
GSFC.NS,2015-07-01 00:00:00+05:30,52.55072244560312,55.18990331052528,52.123799874113764,53.792694091796875,1106545,0.0,0.0
GSFC.NS,2015-07-02 00:00:00+05:30,54.064376247441416,55.422777630934114,53.71506948124726,54.21961975097656,602355,0.0,0.0
GSFC.NS,2015-07-03 00:00:00+05:30,54.84060560943725,56.12138524116237,53.90912682174622,54.21961975097656,825166,0.0,0.0
GSFC.NS,2015-07-06 00:00:00+05:30,52.93883625030697,54.918223347600225,52.90002833833942,54.491294860839844,405899,0.0,0.0
GSFC.NS,2015-07-07 00:00:00+05:30,54.95702879509596,58.13956727659011,54.49128654528227,57.71263885498047,1601435,0.0,0.0
GSFC.NS,2015-07-08 00:00:00+05:30,56.74235699602296,60.81756055891472,56.35424237098565,58.411251068115234,2205325,0.0,0.0
GSFC.NS,2015-07-09 00:00:00+05:30,58.566494268279385,60.81756026712758,57.79026502192891,58.48887252807617,1015022,0.0,0.0
GSFC.NS,2015-07-10 00:00:00+05:30,59.57559110709307,60.46825587163111,58.48886904253192,58.876983642578125,675640,0.0,0.0
GSFC.NS,2015-07-13 00:00:00+05:30,59.30392725900029,59.76966371389729,58.605319615574615,59.148677825927734,348880,0.0,0.0
GSFC.NS,2015-07-14 00:00:00+05:30,59.226290339988886,59.65321284677379,57.05284621071709,57.673831939697266,279852,0.0,0.0
GSFC.NS,2015-07-15 00:00:00+05:30,57.82907938745431,58.83817978589774,57.36334301977243,57.86789321899414,313189,0.0,0.0
GSFC.NS,2015-07-16 00:00:00+05:30,58.1395713724257,58.256006943081815,56.7423563688706,57.16928482055664,276743,0.0,0.0
GSFC.NS,2015-07-17 00:00:00+05:30,57.440961905429525,60.856371635589554,56.89760382383633,60.23538589477539,1605797,0.0,0.0
GSFC.NS,2015-07-20 00:00:00+05:30,60.46826243334478,61.943099257994064,60.429448600264756,60.97281265258789,891533,0.0,0.0
GSFC.NS,2015-07-21 00:00:00+05:30,60.97281058889844,62.44764144147105,58.9158018706271,59.18748092651367,852807,0.0,0.0
GSFC.NS,2015-07-22 00:00:00+05:30,58.52768406121413,60.235385967269934,58.29481292758882,59.49797058105469,373230,0.0,0.0
GSFC.NS,2015-07-23 00:00:00+05:30,59.963707407106945,61.94309429232164,59.49797105827966,60.080142974853516,509034,0.0,0.0
GSFC.NS,2015-07-24 00:00:00+05:30,60.39063048788831,63.728412293356826,59.10985120067524,59.536773681640625,1798204,0.0,0.0
GSFC.NS,2015-07-27 00:00:00+05:30,59.42035619041899,60.545886323726975,58.79937037208101,59.10986328125,506409,0.0,0.0
GSFC.NS,2015-07-28 00:00:00+05:30,59.536773888299145,60.23538131303653,57.9066938453509,58.25600051879883,528560,0.0,0.0
GSFC.NS,2015-07-29 00:00:00+05:30,58.566493261273415,58.993421708289134,56.04374825401106,56.3930549621582,718870,0.0,0.0
GSFC.NS,2015-07-30 00:00:00+05:30,56.74235502906389,58.41124904330438,56.16018311168876,56.35424041748047,531662,0.0,0.0
GSFC.NS,2015-07-31 00:00:00+05:30,56.664734600477715,58.06194960332574,56.509491121120874,56.703548431396484,652784,0.0,0.0
GSFC.NS,2015-08-03 00:00:00+05:30,56.936412775189346,57.44096295858167,56.35424085331183,56.47067642211914,320060,0.0,0.0
GSFC.NS,2015-08-04 00:00:00+05:30,56.78116841813432,57.363340330988414,55.927317463713436,56.2378044128418,328068,0.0,0.0
GSFC.NS,2015-08-05 00:00:00+05:30,56.66473372941165,57.44096295858167,56.19899737634144,56.47067642211914,337704,0.0,0.0
GSFC.NS,2015-08-06 00:00:00+05:30,56.66473291117351,61.904280132412154,56.19899656482853,59.6920280456543,2131402,0.0,0.0
GSFC.NS,2015-08-07 00:00:00+05:30,59.963714339844984,60.31301516131031,58.876992118833336,59.10986328125,588184,0.0,0.0
GSFC.NS,2015-08-10 00:00:00+05:30,59.18749005098841,62.835765757398384,59.18749005098841,61.05044174194336,1766574,0.0,0.0
GSFC.NS,2015-08-11 00:00:00+05:30,61.55499417220602,62.8745817915598,59.57560682101499,59.92490768432617,907495,0.0,0.0
GSFC.NS,2015-08-12 00:00:00+05:30,59.76966300339962,60.3130212072937,57.5185965889694,57.98433303833008,341337,0.0,0.0
GSFC.NS,2015-08-13 00:00:00+05:30,58.37243703379404,59.38153742424621,56.975227941813166,57.28572082519531,378216,0.0,0.0
GSFC.NS,2015-08-14 00:00:00+05:30,57.363338089778914,58.9157964634013,57.363338089778914,57.71263885498047,237217,0.0,0.0
GSFC.NS,2015-08-17 00:00:00+05:30,57.90670394897461,58.993426141272046,57.28572406920429,57.90670394897461,254181,0.0,0.0
GSFC.NS,2015-08-18 00:00:00+05:30,57.94552235880938,60.1577748293938,57.94552235880938,59.07105255126953,366137,0.0,0.0
GSFC.NS,2015-08-19 00:00:00+05:30,59.109858241066014,59.614408435173644,57.285720698208415,57.55739974975586,379653,0.0,0.0
GSFC.NS,2015-08-20 00:00:00+05:30,57.55741084652993,58.21720464810978,56.66474585749352,56.97523880004883,290691,0.0,0.0
GSFC.NS,2015-08-21 00:00:00+05:30,56.276622206639274,56.858794160501056,55.50039293482356,56.43186569213867,219373,0.0,0.0
GSFC.NS,2015-08-24 00:00:00+05:30,54.41367536305795,55.42277587046307,50.64896426139397,52.1626091003418,585249,0.0,0.0
GSFC.NS,2015-08-25 00:00:00+05:30,52.82240505760053,53.288141442797475,49.795109670581226,52.35666275024414,348909,0.0,0.0
GSFC.NS,2015-08-26 00:00:00+05:30,52.31785935907392,53.48220338373212,50.61015123627925,52.39548110961914,188051,0.0,0.0
GSFC.NS,2015-08-27 00:00:00+05:30,52.861214523098226,54.56892254859027,52.62834928473087,53.55982208251953,216735,0.0,0.0
GSFC.NS,2015-08-28 00:00:00+05:30,54.41367028409105,55.73326358769318,53.55981927714809,53.98674774169922,426505,0.0,0.0
GSFC.NS,2015-08-31 00:00:00+05:30,54.90856885134256,54.90856885134256,53.105002721188974,53.46571350097656,326070,190.4474,0.0
GSFC.NS,2015-09-01 00:00:00+05:30,53.385560027565056,53.86650980670184,52.50381774654623,53.14508819580078,256093,0.0,0.0
GSFC.NS,2015-09-02 00:00:00+05:30,53.14508703087122,53.58595510391277,52.26333865357189,52.343502044677734,304799,0.0,0.0
GSFC.NS,2015-09-03 00:00:00+05:30,52.82444863864515,52.90460590932561,52.183178241985985,52.30341720581055,160709,0.0,0.0
GSFC.NS,2015-09-04 00:00:00+05:30,52.66412867475251,52.66412867475251,50.820486962408076,51.34151840209961,242803,0.0,0.0
GSFC.NS,2015-09-07 00:00:00+05:30,51.38160007358003,51.501839053246286,49.33755882388364,49.698272705078125,156625,0.0,0.0
GSFC.NS,2015-09-08 00:00:00+05:30,50.05898118942551,50.41969503173152,48.776443423204576,49.37763214111328,420961,0.0,0.0
GSFC.NS,2015-09-09 00:00:00+05:30,50.01890168165229,52.42365651138934,49.778423752435465,51.82246780395508,314589,0.0,0.0
GSFC.NS,2015-09-10 00:00:00+05:30,51.1411247253418,51.42168132284435,49.77842955151238,51.1411247253418,95188,0.0,0.0
GSFC.NS,2015-09-11 00:00:00+05:30,51.702230968402816,53.58595443947883,51.702230968402816,52.7042121887207,362130,0.0,0.0
GSFC.NS,2015-09-14 00:00:00+05:30,53.666110902294534,54.34746301429182,52.904607632613725,53.94667053222656,153713,0.0,0.0
GSFC.NS,2015-09-15 00:00:00+05:30,54.06690605764286,54.30738400501538,52.50381774654623,53.14508819580078,77251,0.0,0.0
GSFC.NS,2015-09-16 00:00:00+05:30,53.38555758279436,54.106985276266165,51.70223037509878,52.143104553222656,166035,0.0,0.0
GSFC.NS,2015-09-18 00:00:00+05:30,52.70421247631733,53.54587915222038,52.30341998600313,52.8244514465332,116226,0.0,0.0
GSFC.NS,2015-09-21 00:00:00+05:30,52.463734761747915,54.22722539608726,52.303420211175286,53.86650848388672,170055,0.0,0.0
GSFC.NS,2015-09-22 00:00:00+05:30,53.74627412450191,54.106984910998726,52.38357602034163,52.624053955078125,99329,0.0,0.0
GSFC.NS,2015-09-23 00:00:00+05:30,51.822467756736565,52.8244489348807,51.461750863240006,52.42365646362305,118576,0.0,0.0
GSFC.NS,2015-09-24 00:00:00+05:30,52.503815342154574,53.06492237285045,51.98278389044672,52.143104553222656,116022,0.0,0.0
GSFC.NS,2015-09-28 00:00:00+05:30,52.26334488046029,54.748263526210884,52.10303031036424,53.0649299621582,320204,0.0,0.0
GSFC.NS,2015-09-29 00:00:00+05:30,52.50381841119731,53.62603865379494,51.74231509422479,53.10500717163086,247899,0.0,0.0
GSFC.NS,2015-09-30 00:00:00+05:30,53.18515610903676,56.59189188389241,53.104998843338095,56.151023864746094,940259,0.0,0.0
GSFC.NS,2015-10-01 00:00:00+05:30,59.23712943945203,59.317286711887064,56.31134312851441,56.832374572753906,1850671,0.0,0.0
GSFC.NS,2015-10-05 00:00:00+05:30,57.0728505117729,57.63396369055659,56.27126549831762,57.27324676513672,317047,0.0,0.0
GSFC.NS,2015-10-06 00:00:00+05:30,57.47364465336871,57.87443717149711,56.63198403466417,56.99269485473633,173961,0.0,0.0
GSFC.NS,2015-10-07 00:00:00+05:30,57.193087654671274,57.473641177271126,56.271263695607644,56.511741638183594,287049,0.0,0.0
GSFC.NS,2015-10-08 00:00:00+05:30,56.83237605734418,58.435546010354685,56.271262904425676,58.0748291015625,573707,0.0,0.0
GSFC.NS,2015-10-09 00:00:00+05:30,59.15697111678358,59.838317093796974,56.91253083480181,57.3534049987793,571596,0.0,0.0
GSFC.NS,2015-10-12 00:00:00+05:30,57.7542008154791,57.99467264244693,56.19110641995171,56.511741638183594,288984,0.0,0.0
GSFC.NS,2015-10-13 00:00:00+05:30,56.67205180540064,57.07284426828355,55.14904533893169,55.67007064819336,374251,0.0,0.0
GSFC.NS,2015-10-14 00:00:00+05:30,55.42960329048852,56.55182349978966,55.14904976706527,55.309364318847656,454108,0.0,0.0
GSFC.NS,2015-10-15 00:00:00+05:30,55.950628622739025,56.27125769114988,55.469672788907815,55.6299934387207,276398,0.0,0.0
GSFC.NS,2015-10-16 00:00:00+05:30,55.79031408980297,55.79031408980297,55.14904976706527,55.309364318847656,201978,0.0,0.0
GSFC.NS,2015-10-19 00:00:00+05:30,55.79031083341303,55.79031083341303,55.309361090529976,55.54983901977539,125747,0.0,0.0
GSFC.NS,2015-10-20 00:00:00+05:30,55.79031437783688,56.5518237917551,55.26928290844192,55.429603576660156,329381,0.0,0.0
GSFC.NS,2015-10-21 00:00:00+05:30,55.34944157037315,56.35142272758043,55.10896364640034,55.67007064819336,312830,0.0,0.0
GSFC.NS,2015-10-23 00:00:00+05:30,56.110943458236,56.59189317904224,55.38951581922289,55.7502326965332,484583,0.0,0.0
GSFC.NS,2015-10-26 00:00:00+05:30,58.59586332167733,62.32323486126021,58.3553914867545,60.51966857910156,7278241,0.0,0.0
GSFC.NS,2015-10-27 00:00:00+05:30,60.51965508976157,61.04068645603985,58.19505784332483,58.5557746887207,1606026,0.0,0.0
GSFC.NS,2015-10-28 00:00:00+05:30,58.99665659126812,61.36133608335666,58.35539224091153,59.87839889526367,1591981,0.0,0.0
