symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
MTNL.NS,2017-07-14 00:00:00+05:30,21.600000381469727,21.649999618530273,21.200000762939453,21.399999618530273,743490,0.0,0.0
MTNL.NS,2017-07-17 00:00:00+05:30,21.600000381469727,21.700000762939453,21.25,21.350000381469727,581642,0.0,0.0
MTNL.NS,2017-07-18 00:00:00+05:30,21.0,21.600000381469727,20.899999618530273,21.100000381469727,927016,0.0,0.0
MTNL.NS,2017-07-19 00:00:00+05:30,21.149999618530273,21.549999237060547,21.100000381469727,21.299999237060547,1112824,0.0,0.0
MTNL.NS,2017-07-20 00:00:00+05:30,21.350000381469727,21.700000762939453,21.049999237060547,21.149999618530273,1066904,0.0,0.0
MTNL.NS,2017-07-21 00:00:00+05:30,21.350000381469727,21.350000381469727,20.5,21.0,1013574,0.0,0.0
MTNL.NS,2017-07-24 00:00:00+05:30,21.149999618530273,21.149999618530273,20.799999237060547,20.850000381469727,696191,0.0,0.0
MTNL.NS,2017-07-25 00:00:00+05:30,21.5,21.600000381469727,21.049999237060547,21.25,1419901,0.0,0.0
MTNL.NS,2017-07-26 00:00:00+05:30,21.299999237060547,21.75,21.200000762939453,21.350000381469727,1123779,0.0,0.0
MTNL.NS,2017-07-27 00:00:00+05:30,21.450000762939453,21.75,20.899999618530273,21.0,961492,0.0,0.0
MTNL.NS,2017-07-28 00:00:00+05:30,20.950000762939453,21.299999237060547,20.799999237060547,21.0,743910,0.0,0.0
MTNL.NS,2017-07-31 00:00:00+05:30,21.0,21.149999618530273,20.700000762939453,20.75,699285,0.0,0.0
MTNL.NS,2017-08-01 00:00:00+05:30,20.899999618530273,20.899999618530273,20.549999237060547,20.600000381469727,587620,0.0,0.0
MTNL.NS,2017-08-02 00:00:00+05:30,20.649999618530273,21.200000762939453,20.549999237060547,20.649999618530273,496459,0.0,0.0
MTNL.NS,2017-08-03 00:00:00+05:30,20.350000381469727,20.399999618530273,19.799999237060547,19.850000381469727,1059475,0.0,0.0
MTNL.NS,2017-08-04 00:00:00+05:30,20.0,20.0,19.350000381469727,19.5,698616,0.0,0.0
MTNL.NS,2017-08-07 00:00:00+05:30,19.350000381469727,19.75,19.350000381469727,19.450000762939453,614607,0.0,0.0
MTNL.NS,2017-08-08 00:00:00+05:30,19.549999237060547,19.549999237060547,18.799999237060547,18.899999618530273,654938,0.0,0.0
MTNL.NS,2017-08-09 00:00:00+05:30,19.0,19.0,18.350000381469727,18.5,563634,0.0,0.0
MTNL.NS,2017-08-10 00:00:00+05:30,18.600000381469727,18.899999618530273,17.549999237060547,17.75,690993,0.0,0.0
MTNL.NS,2017-08-11 00:00:00+05:30,17.25,17.899999618530273,16.799999237060547,17.200000762939453,1102634,0.0,0.0
MTNL.NS,2017-08-14 00:00:00+05:30,17.5,18.149999618530273,17.299999237060547,17.899999618530273,646393,0.0,0.0
MTNL.NS,2017-08-16 00:00:00+05:30,18.0,18.950000762939453,17.899999618530273,18.600000381469727,1205576,0.0,0.0
MTNL.NS,2017-08-17 00:00:00+05:30,18.75,18.75,18.350000381469727,18.399999618530273,551176,0.0,0.0
MTNL.NS,2017-08-18 00:00:00+05:30,18.25,18.600000381469727,18.0,18.100000381469727,694347,0.0,0.0
MTNL.NS,2017-08-21 00:00:00+05:30,18.299999237060547,18.350000381469727,17.549999237060547,17.700000762939453,479898,0.0,0.0
MTNL.NS,2017-08-22 00:00:00+05:30,17.799999237060547,18.049999237060547,17.149999618530273,17.25,611238,0.0,0.0
MTNL.NS,2017-08-23 00:00:00+05:30,17.399999618530273,17.75,17.200000762939453,17.399999618530273,511517,0.0,0.0
MTNL.NS,2017-08-24 00:00:00+05:30,17.549999237060547,20.399999618530273,17.299999237060547,19.549999237060547,8238499,0.0,0.0
MTNL.NS,2017-08-28 00:00:00+05:30,20.0,20.100000381469727,19.350000381469727,19.549999237060547,1337076,0.0,0.0
MTNL.NS,2017-08-29 00:00:00+05:30,19.549999237060547,19.899999618530273,19.149999618530273,19.25,1631473,0.0,0.0
MTNL.NS,2017-08-30 00:00:00+05:30,19.399999618530273,19.899999618530273,19.200000762939453,19.450000762939453,872285,0.0,0.0
MTNL.NS,2017-08-31 00:00:00+05:30,19.649999618530273,19.649999618530273,18.700000762939453,19.149999618530273,1099073,0.0,0.0
MTNL.NS,2017-09-01 00:00:00+05:30,19.25,19.649999618530273,19.149999618530273,19.200000762939453,1148746,0.0,0.0
MTNL.NS,2017-09-04 00:00:00+05:30,19.350000381469727,19.350000381469727,18.700000762939453,18.899999618530273,484511,0.0,0.0
MTNL.NS,2017-09-05 00:00:00+05:30,19.0,19.350000381469727,18.799999237060547,19.149999618530273,749163,0.0,0.0
MTNL.NS,2017-09-06 00:00:00+05:30,19.149999618530273,21.399999618530273,18.850000381469727,20.0,5639332,0.0,0.0
MTNL.NS,2017-09-07 00:00:00+05:30,20.049999237060547,20.450000762939453,19.649999618530273,19.799999237060547,840108,0.0,0.0
MTNL.NS,2017-09-08 00:00:00+05:30,20.100000381469727,20.850000381469727,19.649999618530273,19.799999237060547,1786146,0.0,0.0
MTNL.NS,2017-09-11 00:00:00+05:30,20.149999618530273,20.25,19.75,19.850000381469727,815985,0.0,0.0
MTNL.NS,2017-09-12 00:00:00+05:30,20.600000381469727,21.399999618530273,20.100000381469727,20.75,4857768,0.0,0.0
MTNL.NS,2017-09-13 00:00:00+05:30,20.950000762939453,21.100000381469727,20.299999237060547,20.350000381469727,2403345,0.0,0.0
MTNL.NS,2017-09-14 00:00:00+05:30,20.5,21.25,20.100000381469727,20.200000762939453,1690355,0.0,0.0
MTNL.NS,2017-09-15 00:00:00+05:30,20.200000762939453,20.600000381469727,19.899999618530273,20.0,1023279,0.0,0.0
MTNL.NS,2017-09-18 00:00:00+05:30,20.149999618530273,20.200000762939453,19.700000762939453,19.799999237060547,891356,0.0,0.0
MTNL.NS,2017-09-19 00:00:00+05:30,20.299999237060547,20.950000762939453,20.299999237060547,20.399999618530273,2147638,0.0,0.0
MTNL.NS,2017-09-20 00:00:00+05:30,20.25,20.700000762939453,19.75,19.899999618530273,1180464,0.0,0.0
MTNL.NS,2017-09-21 00:00:00+05:30,20.049999237060547,20.700000762939453,19.549999237060547,20.049999237060547,2710434,0.0,0.0
MTNL.NS,2017-09-22 00:00:00+05:30,20.450000762939453,22.149999618530273,20.200000762939453,20.450000762939453,10720491,0.0,0.0
MTNL.NS,2017-09-25 00:00:00+05:30,20.75,21.25,20.200000762939453,20.399999618530273,2757966,0.0,0.0
MTNL.NS,2017-09-26 00:00:00+05:30,20.549999237060547,20.850000381469727,20.049999237060547,20.399999618530273,1986337,0.0,0.0
MTNL.NS,2017-09-27 00:00:00+05:30,20.75,21.25,19.950000762939453,20.100000381469727,2681819,0.0,0.0
MTNL.NS,2017-09-28 00:00:00+05:30,20.25,20.600000381469727,20.049999237060547,20.149999618530273,1182326,0.0,0.0
MTNL.NS,2017-09-29 00:00:00+05:30,20.25,20.350000381469727,19.450000762939453,19.700000762939453,1091033,0.0,0.0
MTNL.NS,2017-10-03 00:00:00+05:30,19.950000762939453,20.049999237060547,19.5,19.549999237060547,879531,0.0,0.0
MTNL.NS,2017-10-04 00:00:00+05:30,19.700000762939453,19.899999618530273,19.399999618530273,19.5,898876,0.0,0.0
MTNL.NS,2017-10-05 00:00:00+05:30,19.450000762939453,19.649999618530273,19.200000762939453,19.450000762939453,1503785,0.0,0.0
MTNL.NS,2017-10-06 00:00:00+05:30,19.600000381469727,20.100000381469727,19.549999237060547,19.850000381469727,1208906,0.0,0.0
MTNL.NS,2017-10-09 00:00:00+05:30,19.75,20.799999237060547,19.549999237060547,20.100000381469727,2518560,0.0,0.0
MTNL.NS,2017-10-10 00:00:00+05:30,20.100000381469727,21.950000762939453,19.799999237060547,20.899999618530273,7439037,0.0,0.0
MTNL.NS,2017-10-11 00:00:00+05:30,20.649999618530273,20.799999237060547,19.899999618530273,20.049999237060547,1230159,0.0,0.0
MTNL.NS,2017-10-12 00:00:00+05:30,20.149999618530273,20.350000381469727,19.950000762939453,20.0,721144,0.0,0.0
MTNL.NS,2017-10-13 00:00:00+05:30,20.0,20.700000762939453,20.0,20.049999237060547,1056160,0.0,0.0
MTNL.NS,2017-10-16 00:00:00+05:30,20.049999237060547,20.299999237060547,19.850000381469727,20.049999237060547,1015317,0.0,0.0
MTNL.NS,2017-10-17 00:00:00+05:30,20.0,20.649999618530273,19.850000381469727,20.25,1651309,0.0,0.0
MTNL.NS,2017-10-18 00:00:00+05:30,20.200000762939453,20.399999618530273,19.950000762939453,20.049999237060547,703397,0.0,0.0
MTNL.NS,2017-10-19 00:00:00+05:30,20.149999618530273,20.149999618530273,19.799999237060547,19.899999618530273,250256,0.0,0.0
MTNL.NS,2017-10-23 00:00:00+05:30,20.0,20.649999618530273,19.899999618530273,20.200000762939453,1598604,0.0,0.0
MTNL.NS,2017-10-24 00:00:00+05:30,20.25,20.850000381469727,19.950000762939453,20.049999237060547,1662920,0.0,0.0
MTNL.NS,2017-10-25 00:00:00+05:30,20.200000762939453,20.350000381469727,19.899999618530273,20.049999237060547,1214032,0.0,0.0
MTNL.NS,2017-10-26 00:00:00+05:30,20.399999618530273,21.700000762939453,20.399999618530273,21.0,5937779,0.0,0.0
MTNL.NS,2017-10-27 00:00:00+05:30,21.200000762939453,21.600000381469727,20.649999618530273,20.75,2023288,0.0,0.0
MTNL.NS,2017-10-30 00:00:00+05:30,21.350000381469727,21.799999237060547,21.200000762939453,21.350000381469727,1928422,0.0,0.0
MTNL.NS,2017-10-31 00:00:00+05:30,21.5,21.600000381469727,21.100000381469727,21.149999618530273,920679,0.0,0.0
MTNL.NS,2017-11-01 00:00:00+05:30,21.350000381469727,22.600000381469727,21.200000762939453,22.350000381469727,5689314,0.0,0.0
MTNL.NS,2017-11-02 00:00:00+05:30,22.450000762939453,23.899999618530273,22.049999237060547,23.350000381469727,9414863,0.0,0.0
MTNL.NS,2017-11-03 00:00:00+05:30,23.5,24.100000381469727,22.649999618530273,23.200000762939453,4053832,0.0,0.0
MTNL.NS,2017-11-06 00:00:00+05:30,23.0,26.700000762939453,22.75,25.799999237060547,15466862,0.0,0.0
MTNL.NS,2017-11-07 00:00:00+05:30,26.200000762939453,26.450000762939453,24.049999237060547,24.450000762939453,6844650,0.0,0.0
MTNL.NS,2017-11-08 00:00:00+05:30,24.600000381469727,24.799999237060547,22.549999237060547,23.100000381469727,2300264,0.0,0.0
MTNL.NS,2017-11-09 00:00:00+05:30,23.399999618530273,23.75,22.799999237060547,23.450000762939453,1891074,0.0,0.0
MTNL.NS,2017-11-10 00:00:00+05:30,23.049999237060547,23.700000762939453,22.600000381469727,22.799999237060547,1349453,0.0,0.0
MTNL.NS,2017-11-13 00:00:00+05:30,22.799999237060547,23.549999237060547,22.799999237060547,22.850000381469727,1408400,0.0,0.0
MTNL.NS,2017-11-14 00:00:00+05:30,23.0,23.100000381469727,22.200000762939453,22.299999237060547,786813,0.0,0.0
MTNL.NS,2017-11-15 00:00:00+05:30,22.200000762939453,22.25,20.899999618530273,21.149999618530273,1632351,0.0,0.0
MTNL.NS,2017-11-16 00:00:00+05:30,21.399999618530273,21.75,21.299999237060547,21.450000762939453,957750,0.0,0.0
MTNL.NS,2017-11-17 00:00:00+05:30,21.700000762939453,22.100000381469727,21.399999618530273,21.5,1134740,0.0,0.0
MTNL.NS,2017-11-20 00:00:00+05:30,21.399999618530273,22.0,21.399999618530273,21.75,627690,0.0,0.0
MTNL.NS,2017-11-21 00:00:00+05:30,21.850000381469727,22.350000381469727,21.450000762939453,21.549999237060547,1049137,0.0,0.0
MTNL.NS,2017-11-22 00:00:00+05:30,21.600000381469727,21.950000762939453,21.399999618530273,21.549999237060547,912833,0.0,0.0
MTNL.NS,2017-11-23 00:00:00+05:30,21.600000381469727,21.75,21.200000762939453,21.350000381469727,661435,0.0,0.0
MTNL.NS,2017-11-24 00:00:00+05:30,21.5,21.75,21.100000381469727,21.200000762939453,720577,0.0,0.0
MTNL.NS,2017-11-27 00:00:00+05:30,21.049999237060547,21.549999237060547,21.0,21.299999237060547,995000,0.0,0.0
MTNL.NS,2017-11-28 00:00:00+05:30,21.75,22.049999237060547,21.5,21.700000762939453,1527019,0.0,0.0
MTNL.NS,2017-11-29 00:00:00+05:30,21.799999237060547,21.850000381469727,21.399999618530273,21.450000762939453,917475,0.0,0.0
MTNL.NS,2017-11-30 00:00:00+05:30,21.299999237060547,21.700000762939453,21.149999618530273,21.299999237060547,666673,0.0,0.0
MTNL.NS,2017-12-01 00:00:00+05:30,21.399999618530273,22.450000762939453,21.25,21.350000381469727,1448750,0.0,0.0
MTNL.NS,2017-12-04 00:00:00+05:30,21.799999237060547,22.0,21.200000762939453,21.450000762939453,1229502,0.0,0.0
MTNL.NS,2017-12-05 00:00:00+05:30,21.450000762939453,21.450000762939453,20.950000762939453,21.049999237060547,666053,0.0,0.0
MTNL.NS,2017-12-06 00:00:00+05:30,21.0,21.25,20.649999618530273,20.75,520269,0.0,0.0
MTNL.NS,2017-12-07 00:00:00+05:30,20.850000381469727,21.149999618530273,20.75,21.049999237060547,833283,0.0,0.0
MTNL.NS,2017-12-08 00:00:00+05:30,21.200000762939453,21.399999618530273,21.0,21.149999618530273,622527,0.0,0.0
MTNL.NS,2017-12-11 00:00:00+05:30,21.200000762939453,21.549999237060547,21.149999618530273,21.200000762939453,604494,0.0,0.0
MTNL.NS,2017-12-12 00:00:00+05:30,21.149999618530273,21.200000762939453,20.5,20.600000381469727,643124,0.0,0.0
MTNL.NS,2017-12-13 00:00:00+05:30,20.649999618530273,21.450000762939453,20.450000762939453,20.5,1451874,0.0,0.0
MTNL.NS,2017-12-14 00:00:00+05:30,20.600000381469727,20.75,19.75,20.149999618530273,1071336,0.0,0.0
MTNL.NS,2017-12-15 00:00:00+05:30,20.5,20.700000762939453,20.149999618530273,20.25,531465,0.0,0.0
MTNL.NS,2017-12-18 00:00:00+05:30,20.100000381469727,20.75,19.450000762939453,20.350000381469727,882200,0.0,0.0
MTNL.NS,2017-12-19 00:00:00+05:30,20.450000762939453,21.899999618530273,20.399999618530273,21.399999618530273,1606997,0.0,0.0
MTNL.NS,2017-12-20 00:00:00+05:30,24.350000381469727,25.649999618530273,23.75,25.450000762939453,25992405,0.0,0.0
MTNL.NS,2017-12-21 00:00:00+05:30,25.450000762939453,26.200000762939453,24.200000762939453,24.700000762939453,10085879,0.0,0.0
MTNL.NS,2017-12-22 00:00:00+05:30,25.0,25.549999237060547,24.299999237060547,24.649999618530273,3505885,0.0,0.0
MTNL.NS,2017-12-26 00:00:00+05:30,25.0,25.299999237060547,24.0,24.850000381469727,2807911,0.0,0.0
MTNL.NS,2017-12-27 00:00:00+05:30,24.850000381469727,25.049999237060547,23.799999237060547,24.100000381469727,2886866,0.0,0.0
MTNL.NS,2017-12-28 00:00:00+05:30,25.0,25.899999618530273,24.5,25.049999237060547,7139107,0.0,0.0
MTNL.NS,2017-12-29 00:00:00+05:30,25.200000762939453,25.600000381469727,24.75,24.899999618530273,2607555,0.0,0.0
MTNL.NS,2018-01-01 00:00:00+05:30,25.299999237060547,29.5,25.049999237060547,28.149999618530273,19430540,0.0,0.0
MTNL.NS,2018-01-02 00:00:00+05:30,28.850000381469727,31.200000762939453,28.350000381469727,30.25,26155278,0.0,0.0
MTNL.NS,2018-01-03 00:00:00+05:30,30.25,31.25,29.299999237060547,29.75,9326728,0.0,0.0
MTNL.NS,2018-01-04 00:00:00+05:30,30.0,30.700000762939453,29.200000762939453,29.350000381469727,5396020,0.0,0.0
MTNL.NS,2018-01-05 00:00:00+05:30,29.5,29.850000381469727,28.75,28.950000762939453,3800327,0.0,0.0
MTNL.NS,2018-01-08 00:00:00+05:30,29.399999618530273,30.399999618530273,29.350000381469727,29.549999237060547,4782108,0.0,0.0
MTNL.NS,2018-01-09 00:00:00+05:30,29.649999618530273,29.75,28.0,28.200000762939453,3652878,0.0,0.0
MTNL.NS,2018-01-10 00:00:00+05:30,28.549999237060547,28.600000381469727,27.25,27.450000762939453,2435083,0.0,0.0
MTNL.NS,2018-01-11 00:00:00+05:30,27.399999618530273,28.450000762939453,26.950000762939453,28.049999237060547,3578362,0.0,0.0
MTNL.NS,2018-01-12 00:00:00+05:30,28.350000381469727,28.399999618530273,26.75,27.200000762939453,2399238,0.0,0.0
MTNL.NS,2018-01-15 00:00:00+05:30,27.399999618530273,29.799999237060547,27.200000762939453,29.100000381469727,6701748,0.0,0.0
MTNL.NS,2018-01-16 00:00:00+05:30,29.5,30.600000381469727,28.100000381469727,28.350000381469727,5368572,0.0,0.0
MTNL.NS,2018-01-17 00:00:00+05:30,28.049999237060547,28.399999618530273,26.850000381469727,27.75,1903242,0.0,0.0
MTNL.NS,2018-01-18 00:00:00+05:30,27.899999618530273,28.5,26.049999237060547,26.25,2554069,0.0,0.0
MTNL.NS,2018-01-19 00:00:00+05:30,26.25,26.5,25.149999618530273,25.950000762939453,2107761,0.0,0.0
MTNL.NS,2018-01-22 00:00:00+05:30,26.450000762939453,26.850000381469727,25.799999237060547,26.049999237060547,1947058,0.0,0.0
MTNL.NS,2018-01-23 00:00:00+05:30,26.100000381469727,27.350000381469727,25.899999618530273,26.299999237060547,1950634,0.0,0.0
MTNL.NS,2018-01-24 00:00:00+05:30,26.100000381469727,26.149999618530273,25.0,25.299999237060547,1510711,0.0,0.0
MTNL.NS,2018-01-25 00:00:00+05:30,25.299999237060547,26.049999237060547,24.75,25.5,1776071,0.0,0.0
MTNL.NS,2018-01-29 00:00:00+05:30,26.200000762939453,26.399999618530273,25.600000381469727,25.899999618530273,1556741,0.0,0.0
MTNL.NS,2018-01-30 00:00:00+05:30,25.700000762939453,26.450000762939453,25.200000762939453,25.799999237060547,1979454,0.0,0.0
MTNL.NS,2018-01-31 00:00:00+05:30,25.5,25.850000381469727,24.75,25.200000762939453,1393281,0.0,0.0
MTNL.NS,2018-02-01 00:00:00+05:30,25.799999237060547,25.950000762939453,24.149999618530273,24.399999618530273,2246910,0.0,0.0
MTNL.NS,2018-02-02 00:00:00+05:30,23.899999618530273,23.899999618530273,21.600000381469727,21.75,2804186,0.0,0.0
MTNL.NS,2018-02-05 00:00:00+05:30,21.0,21.700000762939453,20.0,20.950000762939453,2583376,0.0,0.0
MTNL.NS,2018-02-06 00:00:00+05:30,19.299999237060547,20.450000762939453,19.049999237060547,20.149999618530273,1573094,0.0,0.0
MTNL.NS,2018-02-07 00:00:00+05:30,21.0,23.299999237060547,20.700000762939453,22.450000762939453,7050673,0.0,0.0
MTNL.NS,2018-02-08 00:00:00+05:30,22.5,23.450000762939453,22.0,22.850000381469727,1759808,0.0,0.0
MTNL.NS,2018-02-09 00:00:00+05:30,22.200000762939453,22.950000762939453,22.0,22.399999618530273,1272942,0.0,0.0
MTNL.NS,2018-02-12 00:00:00+05:30,23.299999237060547,23.75,22.950000762939453,23.350000381469727,1676467,0.0,0.0
MTNL.NS,2018-02-14 00:00:00+05:30,23.75,24.399999618530273,23.0,23.149999618530273,1280607,0.0,0.0
MTNL.NS,2018-02-15 00:00:00+05:30,23.299999237060547,23.450000762939453,22.100000381469727,22.600000381469727,975602,0.0,0.0
MTNL.NS,2018-02-16 00:00:00+05:30,22.649999618530273,23.100000381469727,22.100000381469727,22.25,1141174,0.0,0.0
MTNL.NS,2018-02-19 00:00:00+05:30,22.399999618530273,23.25,21.600000381469727,22.850000381469727,2034889,0.0,0.0
MTNL.NS,2018-02-20 00:00:00+05:30,23.0,23.649999618530273,22.450000762939453,22.700000762939453,1483858,0.0,0.0
MTNL.NS,2018-02-21 00:00:00+05:30,23.100000381469727,23.100000381469727,22.399999618530273,22.5,560489,0.0,0.0
MTNL.NS,2018-02-22 00:00:00+05:30,22.600000381469727,25.799999237060547,22.549999237060547,24.25,11847261,0.0,0.0
MTNL.NS,2018-02-23 00:00:00+05:30,24.200000762939453,24.200000762939453,23.549999237060547,23.700000762939453,1581435,0.0,0.0
MTNL.NS,2018-02-26 00:00:00+05:30,23.850000381469727,23.850000381469727,22.649999618530273,22.75,1819407,0.0,0.0
MTNL.NS,2018-02-27 00:00:00+05:30,22.950000762939453,23.149999618530273,22.5,22.600000381469727,1079856,0.0,0.0
MTNL.NS,2018-02-28 00:00:00+05:30,22.299999237060547,22.950000762939453,22.200000762939453,22.5,656182,0.0,0.0
MTNL.NS,2018-03-01 00:00:00+05:30,22.450000762939453,22.799999237060547,22.0,22.100000381469727,898151,0.0,0.0
MTNL.NS,2018-03-05 00:00:00+05:30,22.149999618530273,22.450000762939453,21.600000381469727,21.75,585270,0.0,0.0
MTNL.NS,2018-03-06 00:00:00+05:30,22.0,22.25,21.049999237060547,21.149999618530273,728121,0.0,0.0
MTNL.NS,2018-03-07 00:00:00+05:30,21.200000762939453,22.149999618530273,20.799999237060547,21.0,2119834,0.0,0.0
MTNL.NS,2018-03-08 00:00:00+05:30,21.600000381469727,21.600000381469727,20.100000381469727,20.75,1472211,0.0,0.0
MTNL.NS,2018-03-09 00:00:00+05:30,20.75,21.049999237060547,20.200000762939453,20.299999237060547,946379,0.0,0.0
MTNL.NS,2018-03-12 00:00:00+05:30,20.549999237060547,20.549999237060547,19.799999237060547,19.950000762939453,1336374,0.0,0.0
MTNL.NS,2018-03-13 00:00:00+05:30,19.950000762939453,20.399999618530273,19.75,20.049999237060547,1679494,0.0,0.0
MTNL.NS,2018-03-14 00:00:00+05:30,19.899999618530273,20.25,19.75,20.049999237060547,930055,0.0,0.0
MTNL.NS,2018-03-15 00:00:00+05:30,20.0,20.950000762939453,20.0,20.75,2706076,0.0,0.0
MTNL.NS,2018-03-16 00:00:00+05:30,20.950000762939453,21.399999618530273,20.200000762939453,20.399999618530273,3367704,0.0,0.0
MTNL.NS,2018-03-19 00:00:00+05:30,20.450000762939453,20.549999237060547,19.600000381469727,19.700000762939453,1014123,0.0,0.0
MTNL.NS,2018-03-20 00:00:00+05:30,19.450000762939453,19.799999237060547,19.149999618530273,19.399999618530273,1167336,0.0,0.0
MTNL.NS,2018-03-21 00:00:00+05:30,19.549999237060547,19.850000381469727,19.350000381469727,19.75,1767576,0.0,0.0
MTNL.NS,2018-03-22 00:00:00+05:30,20.5,20.899999618530273,19.799999237060547,19.950000762939453,3478241,0.0,0.0
MTNL.NS,2018-03-23 00:00:00+05:30,19.25,19.5,19.049999237060547,19.149999618530273,1499184,0.0,0.0
MTNL.NS,2018-03-26 00:00:00+05:30,19.299999237060547,19.700000762939453,18.75,19.200000762939453,1566951,0.0,0.0
MTNL.NS,2018-03-27 00:00:00+05:30,19.299999237060547,19.899999618530273,19.299999237060547,19.5,1229768,0.0,0.0
MTNL.NS,2018-03-28 00:00:00+05:30,19.25,19.649999618530273,18.649999618530273,18.75,1292977,0.0,0.0
MTNL.NS,2018-04-02 00:00:00+05:30,19.0,19.549999237060547,19.0,19.399999618530273,816445,0.0,0.0
MTNL.NS,2018-04-03 00:00:00+05:30,19.25,19.899999618530273,19.049999237060547,19.799999237060547,1092389,0.0,0.0
MTNL.NS,2018-04-04 00:00:00+05:30,20.200000762939453,20.399999618530273,19.399999618530273,19.549999237060547,1817504,0.0,0.0
MTNL.NS,2018-04-05 00:00:00+05:30,19.75,20.200000762939453,19.75,19.899999618530273,859313,0.0,0.0
MTNL.NS,2018-04-06 00:00:00+05:30,19.799999237060547,20.399999618530273,19.600000381469727,20.049999237060547,1208768,0.0,0.0
MTNL.NS,2018-04-09 00:00:00+05:30,20.350000381469727,21.549999237060547,20.0,20.850000381469727,6523719,0.0,0.0
MTNL.NS,2018-04-10 00:00:00+05:30,21.399999618530273,21.450000762939453,20.399999618530273,20.5,1276271,0.0,0.0
MTNL.NS,2018-04-11 00:00:00+05:30,20.600000381469727,20.649999618530273,20.149999618530273,20.200000762939453,767954,0.0,0.0
MTNL.NS,2018-04-12 00:00:00+05:30,20.200000762939453,21.649999618530273,20.149999618530273,20.700000762939453,3720163,0.0,0.0
MTNL.NS,2018-04-13 00:00:00+05:30,20.549999237060547,20.850000381469727,20.200000762939453,20.299999237060547,1230530,0.0,0.0
MTNL.NS,2018-04-16 00:00:00+05:30,20.0,20.450000762939453,19.899999618530273,20.049999237060547,1004472,0.0,0.0
MTNL.NS,2018-04-17 00:00:00+05:30,20.350000381469727,21.200000762939453,20.200000762939453,20.75,4746790,0.0,0.0
MTNL.NS,2018-04-18 00:00:00+05:30,20.799999237060547,20.950000762939453,20.299999237060547,20.350000381469727,598047,0.0,0.0
MTNL.NS,2018-04-19 00:00:00+05:30,20.399999618530273,20.600000381469727,20.0,20.200000762939453,922764,0.0,0.0
MTNL.NS,2018-04-20 00:00:00+05:30,20.100000381469727,20.200000762939453,19.649999618530273,19.850000381469727,746977,0.0,0.0
MTNL.NS,2018-04-23 00:00:00+05:30,19.799999237060547,20.450000762939453,19.549999237060547,20.200000762939453,1192231,0.0,0.0
MTNL.NS,2018-04-24 00:00:00+05:30,20.75,20.799999237060547,19.899999618530273,20.100000381469727,2382507,0.0,0.0
MTNL.NS,2018-04-25 00:00:00+05:30,20.100000381469727,20.5,19.649999618530273,19.799999237060547,1164160,0.0,0.0
MTNL.NS,2018-04-26 00:00:00+05:30,19.799999237060547,19.950000762939453,19.100000381469727,19.350000381469727,733045,0.0,0.0
MTNL.NS,2018-04-27 00:00:00+05:30,19.350000381469727,19.75,19.299999237060547,19.350000381469727,636837,0.0,0.0
MTNL.NS,2018-04-30 00:00:00+05:30,19.549999237060547,19.700000762939453,19.25,19.299999237060547,680244,0.0,0.0
MTNL.NS,2018-05-02 00:00:00+05:30,19.399999618530273,19.75,18.950000762939453,19.0,858242,0.0,0.0
MTNL.NS,2018-05-03 00:00:00+05:30,18.899999618530273,19.200000762939453,18.649999618530273,18.799999237060547,694626,0.0,0.0
MTNL.NS,2018-05-04 00:00:00+05:30,18.700000762939453,18.899999618530273,18.5,18.600000381469727,543291,0.0,0.0
MTNL.NS,2018-05-07 00:00:00+05:30,18.799999237060547,18.950000762939453,18.5,18.649999618530273,584008,0.0,0.0
MTNL.NS,2018-05-08 00:00:00+05:30,18.75,18.799999237060547,18.299999237060547,18.399999618530273,628672,0.0,0.0
MTNL.NS,2018-05-09 00:00:00+05:30,18.350000381469727,18.549999237060547,18.149999618530273,18.25,552342,0.0,0.0
MTNL.NS,2018-05-10 00:00:00+05:30,18.299999237060547,19.399999618530273,17.549999237060547,18.0,2541748,0.0,0.0
MTNL.NS,2018-05-11 00:00:00+05:30,18.100000381469727,18.149999618530273,17.399999618530273,17.450000762939453,912909,0.0,0.0
MTNL.NS,2018-05-14 00:00:00+05:30,17.450000762939453,17.5,16.549999237060547,16.799999237060547,812763,0.0,0.0
MTNL.NS,2018-05-15 00:00:00+05:30,16.75,17.350000381469727,16.600000381469727,16.850000381469727,641992,0.0,0.0
MTNL.NS,2018-05-16 00:00:00+05:30,16.5,17.299999237060547,16.350000381469727,17.100000381469727,746141,0.0,0.0
MTNL.NS,2018-05-17 00:00:00+05:30,17.200000762939453,17.299999237060547,16.75,16.899999618530273,640588,0.0,0.0
MTNL.NS,2018-05-18 00:00:00+05:30,17.0,17.200000762939453,16.549999237060547,16.649999618530273,645672,0.0,0.0
MTNL.NS,2018-05-21 00:00:00+05:30,16.700000762939453,16.75,15.899999618530273,16.049999237060547,639297,0.0,0.0
MTNL.NS,2018-05-22 00:00:00+05:30,16.149999618530273,16.600000381469727,15.850000381469727,16.25,463025,0.0,0.0
MTNL.NS,2018-05-23 00:00:00+05:30,16.399999618530273,16.399999618530273,16.0,16.049999237060547,336355,0.0,0.0
MTNL.NS,2018-05-24 00:00:00+05:30,16.100000381469727,16.399999618530273,15.699999809265137,15.75,628554,0.0,0.0
